n2	near	d1	prop.true	rwfpr	rwfnr
400	0.3	0.8	0.6	0.130193350761256	0
450	0.3	0.8	0.6	0.142499937967779	0
500	0.3	0.8	0.6	0.154152103198765	0.00100099719875013
50	0.3	0.9	0.6	0.0462495879570804	0.0444468992052249
100	0.3	0.9	0.6	0.0567005160934794	0.0235808133228819
150	0.3	0.9	0.6	0.0698845466238213	0.00810712565094104
200	0.3	0.9	0.6	0.0834177502514065	0
250	0.3	0.9	0.6	0.0944675148265241	0
300	0.3	0.9	0.6	0.105806427260215	0
350	0.3	0.9	0.6	0.117645815048309	0
400	0.3	0.9	0.6	0.130193350761256	0
450	0.3	0.9	0.6	0.142499937967779	0
500	0.3	0.9	0.6	0.154124072554676	0.000558123646880705
50	0.3	1	0.6	0.0456162086969101	0.0231457495505189
100	0.3	1	0.6	0.0563081776246558	0.0120223036941165
150	0.3	1	0.6	0.0697240116554438	0.00399538334810613
200	0.3	1	0.6	0.0834177502514065	0
250	0.3	1	0.6	0.0944675148265241	0
300	0.3	1	0.6	0.105806427260215	0
350	0.3	1	0.6	0.117645815048309	0
400	0.3	1	0.6	0.130193350761256	0
450	0.3	1	0.6	0.142499937967779	0
500	0.3	1	0.6	0.154107062998017	0.000289108990420485
50	0.1	0.1	0.65	0.24435019294586	0.645195813762866
100	0.1	0.1	0.65	0.139602381086672	0.634479387612338
150	0.1	0.1	0.65	0.10987072142449	0.624022434349179
200	0.1	0.1	0.65	0.106004222874312	0.614744008163907
250	0.1	0.1	0.65	0.102116878826217	0.605360105970213
300	0.1	0.1	0.65	0.101055461817979	0.596181225470409
350	0.1	0.1	0.65	0.101840338283238	0.586981132563257
400	0.1	0.1	0.65	0.108781899153794	0.579893214473202
450	0.1	0.1	0.65	0.126986035106196	0.578472557546382
500	0.1	0.1	0.65	0.151530801543742	0.580940871692655
50	0.1	0.2	0.65	0.0837577593033314	0.611306871106014
100	0.1	0.2	0.65	0.0519224848430968	0.582467464185466
150	0.1	0.2	0.65	0.0437101568319089	0.550402776754032
200	0.1	0.2	0.65	0.0433686584557466	0.513143285184677
250	0.1	0.2	0.65	0.042239361280379	0.470080410174468
300	0.1	0.2	0.65	0.0425969147927992	0.425832058592885
350	0.1	0.2	0.65	0.0446760477713378	0.388183870586469
400	0.1	0.2	0.65	0.0500854088889889	0.362890511191244
450	0.1	0.2	0.65	0.0603238315309896	0.347045359284263
500	0.1	0.2	0.65	0.0732266920160778	0.332617195711465
50	0.1	0.3	0.65	0.042721136274364	0.54824131655354
100	0.1	0.3	0.65	0.0271630240448903	0.473800562578268
150	0.1	0.3	0.65	0.023885927417894	0.384215592545746
200	0.1	0.3	0.65	0.0255470379604685	0.293021951935116
250	0.1	0.3	0.65	0.0271195697933119	0.213847259737387
300	0.1	0.3	0.65	0.0296315433537825	0.156779497610786
350	0.1	0.3	0.65	0.0329670313302569	0.120243120080291
400	0.1	0.3	0.65	0.0382725187973711	0.0956907704390782
450	0.1	0.3	0.65	0.0471084130293878	0.0759317335991215
500	0.1	0.3	0.65	0.0583502584538624	0.0568918144370877
50	0.1	0.4	0.65	0.0274870860543295	0.44668758474006
100	0.1	0.4	0.65	0.0198236698037028	0.340546976556025
150	0.1	0.4	0.65	0.0189514627959636	0.218343557451694
200	0.1	0.4	0.65	0.0215077425041963	0.108888546334332
250	0.1	0.4	0.65	0.0238619148298054	0.0360870822406955
300	0.1	0.4	0.65	0.0269195361608282	0.00198660876374181
350	0.1	0.4	0.65	0.0307539899871476	0
400	0.1	0.4	0.65	0.0363181063164495	0
450	0.1	0.4	0.65	0.0453686058472659	0.00350531652787046
500	0.1	0.4	0.65	0.0570386257599938	0.0106242360505017
50	0.1	0.5	0.65	0.0207857309719687	0.305544934094214
100	0.1	0.5	0.65	0.0167178010373903	0.20151313619698
150	0.1	0.5	0.65	0.0172165557922884	0.100102117531699
200	0.1	0.5	0.65	0.0204619611935992	0.0269701643925171
250	0.1	0.5	0.65	0.0234130612270242	0
300	0.1	0.5	0.65	0.0268928996891994	0
350	0.1	0.5	0.65	0.0307539899871476	0
400	0.1	0.5	0.65	0.0363181063164495	0
450	0.1	0.5	0.65	0.0452937930949014	0
500	0.1	0.5	0.65	0.0568344426680672	0.00280554901946519
50	0.1	0.6	0.65	0.0183093340912772	0.191069335370387
100	0.1	0.6	0.65	0.015553858498366	0.112101434499261
150	0.1	0.6	0.65	0.0166456342040006	0.0460355703552072
200	0.1	0.6	0.65	0.0202462174680421	0.00696405977868465
250	0.1	0.6	0.65	0.0234130612270242	0
300	0.1	0.6	0.65	0.0268928996891994	0
350	0.1	0.6	0.65	0.0307539899871476	0
400	0.1	0.6	0.65	0.0363222076531781	0.000233924382592038
450	0.1	0.6	0.65	0.0453757673287989	0.00383897237562582
500	0.1	0.6	0.65	0.0569390762501647	0.00683461232756697
50	0.1	0.7	0.65	0.0168965381582151	0.0852409295490169
100	0.1	0.7	0.65	0.0149055838578858	0.0453222621174977
150	0.1	0.7	0.65	0.0163663902771849	0.0156053358848867
200	0.1	0.7	0.65	0.0201741709947206	0
250	0.1	0.7	0.65	0.0234130612270242	0
300	0.1	0.7	0.65	0.0268928996891994	0
350	0.1	0.7	0.65	0.0307539899871476	0
400	0.1	0.7	0.65	0.0363181063164495	0
450	0.1	0.7	0.65	0.0452937930949014	0
500	0.1	0.7	0.65	0.0567866260093857	0.000948416429012532
50	0.1	0.8	0.65	0.0164560945079253	0.0417575746673304
100	0.1	0.8	0.65	0.0147064109309999	0.0214065847312729
150	0.1	0.8	0.65	0.0162921445621709	0.0070007137667756
200	0.1	0.8	0.65	0.0201741709947206	0
250	0.1	0.8	0.65	0.0234130612270242	0
300	0.1	0.8	0.65	0.0268928996891994	0
350	0.1	0.8	0.65	0.0307539899871476	0
400	0.1	0.8	0.65	0.0363181063164495	0
450	0.1	0.8	0.65	0.0452937930949014	0
500	0.1	0.8	0.65	0.0567739351819294	0.000453833367764469
50	0.1	0.9	0.65	0.0162128570515605	0.0148039445990475
100	0.1	0.9	0.65	0.0145972085887961	0.00748645901065418
150	0.1	0.9	0.65	0.0162534541582214	0.00242512318514513
200	0.1	0.9	0.65	0.0201741709947206	0
250	0.1	0.9	0.65	0.0234130612270242	0
300	0.1	0.9	0.65	0.0268928996891994	0
350	0.1	0.9	0.65	0.0307539899871476	0
400	0.1	0.9	0.65	0.0363181063164495	0
450	0.1	0.9	0.65	0.0452937930949014	0
500	0.1	0.9	0.65	0.0567663154619589	0.000156538256496842
50	0.1	1	0.65	0.016153262054054	0.00783815621788816
100	0.1	1	0.65	0.0145702040492075	0.0039500059942007
150	0.1	1	0.65	0.0162438256453502	0.00127646875860989
200	0.1	1	0.65	0.0201741709947206	0
250	0.1	1	0.65	0.0234130612270242	0
300	0.1	1	0.65	0.0268928996891994	0
350	0.1	1	0.65	0.0307539899871476	0
400	0.1	1	0.65	0.0363181063164495	0
450	0.1	1	0.65	0.0452937930949014	0
500	0.1	1	0.65	0.0567644138930918	8.2305591819703e-05
50	0.3	0.1	0.65	0.170225424041181	0.61945106896919
100	0.3	0.1	0.65	0.148001723842438	0.596274130500478
150	0.3	0.1	0.65	0.144100150449329	0.572908572453931
200	0.3	0.1	0.65	0.146318026794252	0.551236799008544
250	0.3	0.1	0.65	0.148429402223264	0.532128001264186
300	0.3	0.1	0.65	0.154419417768755	0.518364747524387
350	0.3	0.1	0.65	0.163100761941386	0.509478356808906
400	0.3	0.1	0.65	0.174557772664159	0.506351932290332
450	0.3	0.1	0.65	0.18764836295279	0.508925799325956
500	0.3	0.1	0.65	0.200417911119763	0.513483721669707
50	0.3	0.2	0.65	0.107862884846334	0.57798981468471
100	0.3	0.2	0.65	0.105612647405108	0.548025157104175
150	0.3	0.2	0.65	0.110532362327085	0.518115409538335
200	0.3	0.2	0.65	0.117080935604671	0.489412253931957
250	0.3	0.2	0.65	0.12160791187649	0.462849126528462
300	0.3	0.2	0.65	0.128488171894066	0.442659232079426
350	0.3	0.2	0.65	0.137595244446705	0.430044137988722
400	0.3	0.2	0.65	0.148756055480576	0.424641360044567
450	0.3	0.2	0.65	0.16024278692968	0.423208095799088
500	0.3	0.2	0.65	0.170803812689343	0.422027569832588
50	0.3	0.3	0.65	0.0840286427347655	0.5391119884636
100	0.3	0.3	0.65	0.0865354175635666	0.502236398120229
150	0.3	0.3	0.65	0.093615167527186	0.464855500227385
200	0.3	0.3	0.65	0.102225858104576	0.432560904542428
250	0.3	0.3	0.65	0.109170676509447	0.40754127975779
300	0.3	0.3	0.65	0.117902920567579	0.391525592141796
350	0.3	0.3	0.65	0.1278558702693	0.381234233037221
400	0.3	0.3	0.65	0.138342336310437	0.37167681671916
450	0.3	0.3	0.65	0.14807358898395	0.360382928565861
500	0.3	0.3	0.65	0.15660076507995	0.346641172287404
50	0.3	0.4	0.65	0.0644164448826685	0.472103818012317
100	0.3	0.4	0.65	0.0681760232488225	0.413683199958069
150	0.3	0.4	0.65	0.0753336352470522	0.351148415897112
200	0.3	0.4	0.65	0.0835007824795005	0.293531170500566
250	0.3	0.4	0.65	0.0901072094548893	0.247197628255787
300	0.3	0.4	0.65	0.0980069505887108	0.213779280024444
350	0.3	0.4	0.65	0.107007382917963	0.190391873977633
400	0.3	0.4	0.65	0.117111270329461	0.175006379466075
450	0.3	0.4	0.65	0.127279416160511	0.164638763688048
500	0.3	0.4	0.65	0.136936252697484	0.156683281606627
50	0.3	0.5	0.65	0.0513081196296208	0.372190761731661
100	0.3	0.5	0.65	0.0566252416036221	0.292701157612246
150	0.3	0.5	0.65	0.0647050120760851	0.209944488225941
200	0.3	0.5	0.65	0.073644894208085	0.139490923484305
250	0.3	0.5	0.65	0.0810270376158213	0.0889645973518736
300	0.3	0.5	0.65	0.0894391262964029	0.0574824468123932
350	0.3	0.5	0.65	0.0987961290504217	0.0393780616505084
400	0.3	0.5	0.65	0.109076266571195	0.0291413718342659
450	0.3	0.5	0.65	0.119300498222453	0.0221123204852358
500	0.3	0.5	0.65	0.128938305518224	0.0152548609263831
50	0.3	0.6	0.65	0.0448795330934924	0.275694057809007
100	0.3	0.6	0.65	0.0514073186661232	0.192933207002561
150	0.3	0.6	0.65	0.0603616433431191	0.11130988084456
200	0.3	0.6	0.65	0.0700358855216544	0.0489588224334419
250	0.3	0.6	0.65	0.0781435060035121	0.0129963277993082
300	0.3	0.6	0.65	0.0872340220581572	0
350	0.3	0.6	0.65	0.0972211705878177	0
400	0.3	0.6	0.65	0.10785659316601	0
450	0.3	0.6	0.65	0.118510893934651	0.00405209572542312
500	0.3	0.6	0.65	0.128618772539753	0.00817980031036346
50	0.3	0.7	0.65	0.0403820829198462	0.161075205356813
100	0.3	0.7	0.65	0.0481402364165714	0.0993715217289306
150	0.3	0.7	0.65	0.0582046009719388	0.0455212970956153
200	0.3	0.7	0.65	0.0687843226003252	0.0102981443084522
250	0.3	0.7	0.65	0.0777124743449595	0
300	0.3	0.7	0.65	0.0872340220581572	0
350	0.3	0.7	0.65	0.0972211705878177	0
400	0.3	0.7	0.65	0.10785659316601	0
450	0.3	0.7	0.65	0.118339047379899	0
500	0.3	0.7	0.65	0.128327798809891	0.00161679291056218
50	0.3	0.8	0.65	0.0387248314365051	0.100272057149254
100	0.3	0.8	0.65	0.046966599265039	0.0563579547882586
150	0.3	0.8	0.65	0.057521156375151	0.0214351188255594
200	0.3	0.8	0.65	0.0685118511989836	0.0012628036796344
250	0.3	0.8	0.65	0.0777124743449595	0
300	0.3	0.8	0.65	0.0872340220581572	0
350	0.3	0.8	0.65	0.0972211705878177	0
400	0.3	0.8	0.65	0.10785659316601	0
450	0.3	0.8	0.65	0.118339047379899	0
500	0.3	0.8	0.65	0.128311206892552	0.00123903456270816
50	0.3	0.9	0.65	0.0376906628939252	0.0544532376905098
100	0.3	0.9	0.65	0.0463014390543978	0.0290322914840867
150	0.3	0.9	0.65	0.0572141306540937	0.0100180561297788
200	0.3	0.9	0.65	0.0684743318790824	0
250	0.3	0.9	0.65	0.0777124743449595	0
300	0.3	0.9	0.65	0.0872340220581572	0
350	0.3	0.9	0.65	0.0972211705878177	0
400	0.3	0.9	0.65	0.10785659316601	0
450	0.3	0.9	0.65	0.118339047379899	0
500	0.3	0.9	0.65	0.128287162434724	0.00069091841568424
50	0.3	1	0.65	0.0371699284112848	0.0284995841489744
100	0.3	1	0.65	0.0459775496258914	0.0148422716457547
150	0.3	1	0.65	0.0570809152603422	0.0049419638975925
200	0.3	1	0.65	0.0684743318790824	0
250	0.3	1	0.65	0.0777124743449595	0
300	0.3	1	0.65	0.0872340220581572	0
350	0.3	1	0.65	0.0972211705878177	0
400	0.3	1	0.65	0.10785659316601	0
450	0.3	1	0.65	0.118339047379899	0
500	0.3	1	0.65	0.128272571906021	0.000357919826749228
50	0.1	0.1	0.7	0.204690170434413	0.695560679226434
100	0.1	0.1	0.7	0.114370548391776	0.685624243390264
150	0.1	0.1	0.7	0.0894539142131335	0.675883016205877
200	0.1	0.1	0.7	0.0862363023310147	0.66720186893347
250	0.1	0.1	0.7	0.0830065713073924	0.658385667179709
300	0.1	0.1	0.7	0.0821256211557349	0.649726480831378
350	0.1	0.1	0.7	0.0827770118767826	0.641011732518001
400	0.1	0.1	0.7	0.0885472958588273	0.634273321903907
450	0.1	0.1	0.7	0.103759498831717	0.6329201520284
500	0.1	0.1	0.7	0.124454871943303	0.63527066140882
50	0.1	0.2	0.7	0.0678236776636347	0.663976925977794
100	0.1	0.2	0.7	0.0417686578349859	0.636723098898704
150	0.1	0.2	0.7	0.0351028495311631	0.606006633867381
200	0.1	0.2	0.7	0.0348261492550578	0.569753106781281
250	0.1	0.2	0.7	0.0339114092366844	0.527082752182799
300	0.1	0.2	0.7	0.0342009845132773	0.482352772563219
350	0.1	0.2	0.7	0.0358856768410355	0.443567958669076
400	0.1	0.2	0.7	0.0402755741358963	0.417126243371471
450	0.1	0.2	0.7	0.0486112985210915	0.400401247605104
500	0.1	0.2	0.7	0.0591666690437526	0.385062996161697
50	0.1	0.3	0.7	0.03430159892904	0.603920124817719
100	0.1	0.3	0.7	0.0217400652428574	0.53080215327993
150	0.1	0.3	0.7	0.0191043760550206	0.43944016420412
200	0.1	0.3	0.7	0.0204399239918276	0.342427867285415
250	0.1	0.3	0.7	0.0217050928519152	0.254713290638818
300	0.1	0.3	0.7	0.0237277774994728	0.189366845978513
350	0.1	0.3	0.7	0.0264167970539027	0.146556133744882
400	0.1	0.3	0.7	0.0307016022364184	0.117347613238839
450	0.1	0.3	0.7	0.0378584205977081	0.0935794474265009
500	0.1	0.3	0.7	0.0470017494279526	0.0704517342942285
50	0.1	0.4	0.7	0.0220008930720467	0.503548765020614
100	0.1	0.4	0.7	0.0158421145064099	0.393505883639508
150	0.1	0.4	0.7	0.015142382695214	0.25978489083978
200	0.1	0.4	0.7	0.0171938769888347	0.133092719059526
250	0.1	0.4	0.7	0.0190850763884782	0.0449244895462897
300	0.1	0.4	0.7	0.0215441119444431	0.00249472484617752
350	0.1	0.4	0.7	0.0246322655916823	0
400	0.1	0.4	0.7	0.0291220967428198	0
450	0.1	0.4	0.7	0.0364471673415727	0.00440016077699189
500	0.1	0.4	0.7	0.045932771970308	0.0133121347143377
50	0.1	0.5	0.7	0.0166142223565079	0.355999091800004
100	0.1	0.5	0.7	0.0133515577002027	0.240743924151065
150	0.1	0.5	0.7	0.0137512892711996	0.12262196351327
200	0.1	0.5	0.7	0.0163543450261856	0.0336528672210519
250	0.1	0.5	0.7	0.0187243537194827	0
300	0.1	0.5	0.7	0.0215226767294296	0
350	0.1	0.5	0.7	0.0246322655916823	0
400	0.1	0.5	0.7	0.0291220967428198	0
450	0.1	0.5	0.7	0.0363865052881806	0
500	0.1	0.5	0.7	0.0457664153293099	0.00352238665819086
50	0.1	0.6	0.7	0.0146273919924193	0.228849639682318
100	0.1	0.6	0.7	0.0124190228300846	0.136910055245135
150	0.1	0.6	0.7	0.0132937256919753	0.0571647900072553
200	0.1	0.6	0.7	0.0161811951266922	0.00873411999533156
250	0.1	0.6	0.7	0.0187243537194827	0
300	0.1	0.6	0.7	0.0215226767294296	0
350	0.1	0.6	0.7	0.0246322655916823	0
400	0.1	0.6	0.7	0.0291254100076894	0.00029388736596932
450	0.1	0.6	0.7	0.0364529743396725	0.00481858108740571
500	0.1	0.6	0.7	0.0458516630023531	0.00857205480349887
50	0.1	0.7	0.7	0.0134947988163626	0.104806851624263
100	0.1	0.7	0.7	0.0118998267164839	0.0562892127997033
150	0.1	0.7	0.7	0.0130699653540643	0.0195285630896363
200	0.1	0.7	0.7	0.0161233760458718	0
250	0.1	0.7	0.7	0.0187243537194827	0
300	0.1	0.7	0.7	0.0215226767294296	0
350	0.1	0.7	0.7	0.0246322655916823	0
400	0.1	0.7	0.7	0.0291220967428198	0
450	0.1	0.7	0.7	0.0363865052881806	0
500	0.1	0.7	0.7	0.0457274590927477	0.00119131042148349
50	0.1	0.8	0.7	0.0131418432644238	0.0519088533462608
100	0.1	0.8	0.7	0.0117403389551108	0.0267486328991374
150	0.1	0.8	0.7	0.0130104759894099	0.00878000798318978
200	0.1	0.8	0.7	0.0161233760458718	0
250	0.1	0.8	0.7	0.0187243537194827	0
300	0.1	0.8	0.7	0.0215226767294296	0
350	0.1	0.8	0.7	0.0246322655916823	0
400	0.1	0.8	0.7	0.0291220967428198	0
450	0.1	0.8	0.7	0.0363865052881806	0
500	0.1	0.8	0.7	0.0457171200035326	0.000570134552810697
50	0.1	0.9	0.7	0.0129469488842039	0.0185294920414621
100	0.1	0.9	0.7	0.0116529006771743	0.00938804255293401
150	0.1	0.9	0.7	0.0129794760276893	0.00304505614639754
200	0.1	0.9	0.7	0.0161233760458718	0
250	0.1	0.9	0.7	0.0187243537194827	0
300	0.1	0.9	0.7	0.0215226767294296	0
350	0.1	0.9	0.7	0.0246322655916823	0
400	0.1	0.9	0.7	0.0291220967428198	0
450	0.1	0.9	0.7	0.0363865052881806	0
500	0.1	0.9	0.7	0.045710912320506	0.000196668377105043
50	0.1	1	0.7	0.0128992012630819	0.00982818733333196
100	0.1	1	0.7	0.0116312787544315	0.00495780666808369
150	0.1	1	0.7	0.012971761438364	0.00160324369915232
200	0.1	1	0.7	0.0161233760458718	0
250	0.1	1	0.7	0.0187243537194827	0
300	0.1	1	0.7	0.0215226767294296	0
350	0.1	1	0.7	0.0246322655916823	0
400	0.1	1	0.7	0.0291220967428198	0
450	0.1	1	0.7	0.0363865052881806	0
500	0.1	1	0.7	0.0457093631410585	0.000103407407412482
50	0.3	0.1	0.7	0.140361690202968	0.671610377372961
100	0.3	0.1	0.7	0.121466105297546	0.649814302831915
150	0.3	0.1	0.7	0.118167035583283	0.627612203458061
200	0.3	0.1	0.7	0.120041750313549	0.606811193631283
250	0.3	0.1	0.7	0.121828068584645	0.588301422127427
300	0.3	0.1	0.7	0.126904541786327	0.574870434654054
350	0.3	0.1	0.7	0.134284674341543	0.566154031464685
400	0.3	0.1	0.7	0.144065947828556	0.563079051866152
450	0.3	0.1	0.7	0.155300086216497	0.565610883512359
500	0.3	0.1	0.7	0.166319012751475	0.570087122747942
50	0.3	0.2	0.7	0.0877823903599247	0.632460145993987
100	0.3	0.2	0.7	0.0859107315676093	0.603711349411229
150	0.3	0.2	0.7	0.0900050372373079	0.574626344358697
200	0.3	0.2	0.7	0.095467985702983	0.546341948655745
250	0.3	0.2	0.7	0.0992532315414408	0.519834780946021
300	0.3	0.2	0.7	0.105019936749433	0.499470513635161
350	0.3	0.2	0.7	0.112678674091363	0.486650068450232
400	0.3	0.2	0.7	0.122104573696632	0.481136466816045
450	0.3	0.2	0.7	0.131852084596739	0.479671490121096
500	0.3	0.2	0.7	0.140855833233522	0.478464114068524
50	0.3	0.3	0.7	0.0680468554222627	0.595084951750886
100	0.3	0.3	0.7	0.0701133503151452	0.55902457937969
150	0.3	0.3	0.7	0.0759612819367582	0.521848191995251
200	0.3	0.3	0.7	0.0830970435074175	0.48921376501267
250	0.3	0.3	0.7	0.0888709677673584	0.463594459372298
300	0.3	0.3	0.7	0.0961547585872372	0.447038089440202
350	0.3	0.3	0.7	0.104489277879042	0.436333926199861
400	0.3	0.3	0.7	0.113308253074339	0.426346954618786
450	0.3	0.3	0.7	0.121526923417555	0.414487706758123
500	0.3	0.3	0.7	0.128756394636914	0.399972984600764
50	0.3	0.4	0.7	0.0519532197466726	0.529106536475625
100	0.3	0.4	0.7	0.0550281823074988	0.46991111443099
150	0.3	0.4	0.7	0.0608956465072685	0.404744099608846
200	0.3	0.4	0.7	0.0676119806031435	0.342981291177833
250	0.3	0.4	0.7	0.0730615280167693	0.292069124027442
300	0.3	0.4	0.7	0.0795975969483821	0.25463652782887
350	0.3	0.4	0.7	0.0870706105185125	0.228075991551196
400	0.3	0.4	0.7	0.095493326334681	0.210436789425622
450	0.3	0.4	0.7	0.104005611538789	0.198475187826888
500	0.3	0.4	0.7	0.112123501564017	0.18925511965736
50	0.3	0.5	0.7	0.041269206518488	0.426885135565884
100	0.3	0.5	0.7	0.045595984880436	0.342079155748082
150	0.3	0.5	0.7	0.0521890696900544	0.250302162292991
200	0.3	0.5	0.7	0.0595097296232629	0.169205857376585
250	0.3	0.5	0.7	0.0655752686658279	0.109283127584932
300	0.3	0.5	0.7	0.0725097554554848	0.071172517671581
350	0.3	0.5	0.7	0.0802517272028358	0.048980447945798
400	0.3	0.5	0.7	0.0887923630800964	0.0363419659601716
450	0.3	0.5	0.7	0.0973229844073174	0.027625514397367
500	0.3	0.5	0.7	0.10539779691021	0.0190916865426203
50	0.3	0.6	0.7	0.0360506356655127	0.323515292203412
100	0.3	0.6	0.7	0.0413498423098566	0.230976824321276
150	0.3	0.6	0.7	0.0486421487907995	0.135970152478848
200	0.3	0.6	0.7	0.0565511351762812	0.0607497420740473
250	0.3	0.6	0.7	0.0632038041350136	0.0162744865780197
300	0.3	0.6	0.7	0.0706896382633388	0
350	0.3	0.6	0.7	0.0789464971758642	0
400	0.3	0.6	0.7	0.0877771547378094	0
450	0.3	0.6	0.7	0.0966628755378412	0.00508581047786553
500	0.3	0.6	0.7	0.105129560811061	0.0102556749097362
50	0.3	0.7	0.7	0.0324079230249497	0.194349640510791
100	0.3	0.7	0.7	0.0386958673937362	0.121749243306424
150	0.3	0.7	0.7	0.0468830103469735	0.0565335576651709
200	0.3	0.7	0.7	0.0555261607127534	0.0129046188421368
250	0.3	0.7	0.7	0.0628495601585211	0
300	0.3	0.7	0.7	0.0706896382633388	0
350	0.3	0.7	0.7	0.0789464971758642	0
400	0.3	0.7	0.7	0.0877771547378094	0
450	0.3	0.7	0.7	0.09651924077317	0
500	0.3	0.7	0.7	0.104885330395024	0.00203051342103866
50	0.3	0.8	0.7	0.0310673305594833	0.1228249161587
100	0.3	0.8	0.7	0.0377433497791118	0.0698000488374027
150	0.3	0.8	0.7	0.0463259659169031	0.0267840928289277
200	0.3	0.8	0.7	0.0553030891201386	0.00158608592693944
250	0.3	0.8	0.7	0.0628495601585211	0
300	0.3	0.8	0.7	0.0706896382633388	0
350	0.3	0.8	0.7	0.0789464971758642	0
400	0.3	0.8	0.7	0.0877771547378094	0
450	0.3	0.8	0.7	0.09651924077317	0
500	0.3	0.8	0.7	0.104871404774718	0.00155624131294752
50	0.3	0.9	0.7	0.0302312286395573	0.0674735162222647
100	0.3	0.9	0.7	0.0372037138369326	0.036206937922185
150	0.3	0.9	0.7	0.046075774475881	0.0125545392198278
200	0.3	0.9	0.7	0.0552723741261387	0
250	0.3	0.9	0.7	0.0628495601585211	0
300	0.3	0.9	0.7	0.0706896382633388	0
350	0.3	0.9	0.7	0.0789464971758642	0
400	0.3	0.9	0.7	0.0877771547378094	0
450	0.3	0.9	0.7	0.09651924077317	0
500	0.3	0.9	0.7	0.10485122439822	0.000867923223772838
50	0.3	1	0.7	0.0298103611826704	0.0355474041268675
100	0.3	1	0.7	0.0369410000415545	0.0185772825615333
150	0.3	1	0.7	0.0459672287767125	0.00620127605533814
200	0.3	1	0.7	0.0552723741261387	0
250	0.3	1	0.7	0.0628495601585211	0
300	0.3	1	0.7	0.0706896382633388	0
350	0.3	1	0.7	0.0789464971758642	0
400	0.3	1	0.7	0.0877771547378094	0
450	0.3	1	0.7	0.09651924077317	0
500	0.3	1	0.7	0.104838978749737	0.000449652874715949
50	0.1	0.1	0.75	0.166790202557496	0.746032126770732
100	0.1	0.1	0.75	0.091274678763484	0.73712041880691
150	0.1	0.1	0.75	0.0709863798396544	0.728342619063565
200	0.1	0.1	0.75	0.0683831484494636	0.720485473138126
250	0.1	0.1	0.75	0.0657739261481912	0.712472516845237
300	0.1	0.1	0.75	0.0650628898416681	0.704569126964589
350	0.1	0.1	0.75	0.06558861582214	0.696581652662214
400	0.1	0.1	0.75	0.0702524896651318	0.690382499252168
450	0.1	0.1	0.75	0.082606546619663	0.689135182718195
500	0.1	0.1	0.75	0.0995514933690147	0.691301298127309
50	0.1	0.2	0.75	0.0535589865020506	0.717558291031704
100	0.1	0.2	0.75	0.0327910983532446	0.69263856355456
150	0.1	0.2	0.75	0.0275168652756469	0.664156221743526
200	0.1	0.2	0.75	0.0272982702280151	0.629986368520402
250	0.1	0.2	0.75	0.0265758123504016	0.588980294367423
300	0.1	0.2	0.75	0.0268044856880833	0.545051531217662
350	0.1	0.2	0.75	0.0281354508086938	0.50615479051729
400	0.1	0.2	0.75	0.0316083452731105	0.479195200396714
450	0.1	0.2	0.75	0.0382216778254601	0.461953911877477
500	0.1	0.2	0.75	0.0466316401044807	0.446011682291784
50	0.1	0.3	0.75	0.0268839463549192	0.662206007676731
100	0.1	0.3	0.75	0.0169910254113303	0.592589166852566
